2.1643,-17.5549,3.8880,1.2223,7.8585,34.1854,3.2282,32.9848,8.6372,-34.8713,22.8674,-19.4652,18.0461,-27.6618,19.0703,16.5956,8.2744,7.8181,4.1208,7.2618,9.1515,18.1353,0.7273,-32.4826,17.8030,-37.8615,10.0465,25.0500,19.8508,-7.2405,13.2183,16.6323,17.9287,-3.6346,11.3557,11.9335,10.9563,13.8952,7.4971,-6.7505,44.9259,23.3001,40.3973,20.2813,44.8137,10.0686,45.1120,-14.1622,42.5338,2.2259,43.8264,32.2713,46.8140,10.0689,41.6561,37.8875,40.2371,-27.5503,44.0644,-10.5367,40.8586,9.8921,38.9138,10.4424,43.1488,30.0550,41.0277,-5.7941,33.7500,20.2173,47.0510,-28.5399,40.0858,-34.9733,44.1678,-31.4405,39.2570,29.3766,46.8274,-36.0454
2.1642,-17.5549,3.8880,1.2223,7.8466,34.1980,3.2288,32.9843,8.6346,-34.8749,22.8674,-19.4651,18.0461,-27.6618,19.0703,16.5956,8.2743,7.8182,4.1214,7.2620,9.1515,18.1352,0.7175,-32.4874,17.8032,-37.8608,10.0466,25.0498,19.8508,-7.2405,13.2182,16.6313,17.9115,-3.6528,11.3470,11.9334,10.9560,13.8968,7.4974,-6.7502,44.9254,23.2996,40.4044,20.2573,44.8133,10.0594,45.1106,-14.1624,42.5336,2.2258,43.8431,32.2701,46.8138,10.0767,41.6558,37.8870,40.2441,-27.5743,44.0711,-10.5356,40.8558,9.8903,38.9148,10.4504,43.1478,30.0515,41.0243,-5.7977,33.7500,20.1930,47.0515,-28.5397,40.0866,-34.9873,44.1674,-31.4406,39.2718,29.3866,46.8273,-36.0454
2.1641,-17.5548,3.8880,1.2223,7.8348,34.2105,3.2294,32.9838,8.6320,-34.8784,22.8674,-19.4651,18.0461,-27.6618,19.0703,16.5957,8.2742,7.8183,4.1220,7.2621,9.1515,18.1352,0.7077,-32.4923,17.8034,-37.8602,10.0467,25.0497,19.8508,-7.2405,13.2180,16.6304,17.8944,-3.6710,11.3382,11.9334,10.9556,13.8984,7.4977,-6.7500,44.9249,23.2990,40.4114,20.2334,44.8131,10.0503,45.1093,-14.1626,42.5333,2.2257,43.8599,32.2689,46.8136,10.0844,41.6555,37.8865,40.2510,-27.5983,44.0777,-10.5344,40.8529,9.8884,38.9159,10.4583,43.1469,30.0481,41.0209,-5.8014,33.7500,20.1686,47.0519,-28.5394,40.0874,-35.0012,44.1670,-31.4407,39.2865,29.3972,46.8273,-36.0453
2.1641,-17.5547,3.8880,1.2223,7.8230,34.2230,3.2300,32.9832,8.6295,-34.8818,22.8673,-19.4650,18.0461,-27.6618,19.0703,16.5957,8.2741,7.8184,4.1226,7.2623,9.1515,18.1351,0.6980,-32.4971,17.8036,-37.8596,10.0468,25.0496,19.8508,-7.2405,13.2179,16.6294,17.8772,-3.6892,11.3295,11.9334,10.9552,13.8999,7.4979,-6.7497,44.9244,23.2985,40.4184,20.2094,44.8130,10.0414,45.1079,-14.1627,42.5331,2.2255,43.8765,32.2677,46.8134,10.0922,41.6552,37.8860,40.2580,-27.6223,44.0843,-10.5332,40.8500,9.8866,38.9170,10.4660,43.1459,30.0448,41.0176,-5.8050,33.7500,20.1443,47.0524,-28.5392,40.0882,-35.0150,44.1667,-31.4407,39.3011,29.4076,46.8272,-36.0453
2.1640,-17.5547,3.8880,1.2223,7.8113,34.2354,3.2305,32.9827,8.6270,-34.8852,22.8673,-19.4649,18.0460,-27.6618,19.0703,16.5957,8.2740,7.8185,4.1232,7.2625,9.1515,18.1350,0.6884,-32.5019,17.8037,-37.8590,10.0469,25.0494,19.8508,-7.2405,13.2177,16.6285,17.8601,-3.7073,11.3207,11.9333,10.9548,13.9013,7.4982,-6.7495,44.9239,23.2980,40.4254,20.1854,44.8132,10.0326,45.1065,-14.1629,42.5329,2.2254,43.8930,32.2665,46.8131,10.0999,41.6550,37.8855,40.2649,-27.6463,44.0909,-10.5320,40.8472,9.8847,38.9183,10.4735,43.1450,30.0417,41.0142,-5.8086,33.7500,20.1199,47.0528,-28.5389,40.0890,-35.0287,44.1663,-31.4408,39.3157,29.4180,46.8272,-36.0452
2.1639,-17.5546,3.8880,1.2223,7.7996,34.2477,3.2311,32.9822,8.6245,-34.8886,22.8673,-19.4648,18.0460,-27.6618,19.0703,16.5957,8.2739,7.8186,4.1238,7.2626,9.1515,18.1349,0.6788,-32.5066,17.8039,-37.8584,10.0470,25.0493,19.8508,-7.2405,13.2175,16.6276,17.8429,-3.7255,11.3119,11.9333,10.9542,13.9027,7.4985,-6.7493,44.9234,23.2974,40.4324,20.1614,44.8135,10.0240,45.1052,-14.1630,42.5327,2.2253,43.9095,32.2653,46.8129,10.1076,41.6547,37.8851,40.2719,-27.6703,44.0975,-10.5309,40.8443,9.8828,38.9196,10.4809,43.1440,30.0386,41.0109,-5.8122,33.7500,20.0956,47.0533,-28.5387,40.0897,-35.0423,44.1660,-31.4408,39.3303,29.4282,46.8271,-36.0452
2.1638,-17.5545,3.8880,1.2223,7.7880,34.2600,3.2317,32.9817,8.6220,-34.8919,22.8672,-19.4647,18.0460,-27.6618,19.0703,16.5957,8.2739,7.8187,4.1244,7.2628,9.1515,18.1348,0.6693,-32.5113,17.8041,-37.8578,10.0471,25.0492,19.8508,-7.2405,13.2174,16.6267,17.8257,-3.7437,11.3031,11.9333,10.9537,13.9041,7.4987,-6.7490,44.9229,23.2969,40.4394,20.1374,44.8139,10.0155,45.1038,-14.1631,42.5325,2.2252,43.9259,32.2641,46.8126,10.1152,41.6544,37.8846,40.2789,-27.6944,44.1041,-10.5297,40.8414,9.8802,38.9211,10.4882,43.1431,30.0358,41.0075,-5.8158,33.7500,20.0713,47.0537,-28.5385,40.0905,-35.0559,44.1656,-31.4409,39.3448,29.4383,46.8271,-36.0451
2.1637,-17.5545,3.8880,1.2222,7.7764,34.2723,3.2323,32.9811,8.6196,-34.8952,22.8672,-19.4646,18.0460,-27.6618,19.0703,16.5958,8.2738,7.8188,4.1250,7.2630,9.1515,18.1348,0.6599,-32.5160,17.8043,-37.8572,10.0472,25.0490,19.8508,-7.2405,13.2172,16.6258,17.8086,-3.7619,11.2943,11.9333,10.9538,13.9057,7.4990,-6.7488,44.9224,23.2964,40.4464,20.1134,44.8146,10.0071,45.1025,-14.1632,42.5323,2.2251,43.9422,32.2628,46.8123,10.1229,41.6541,37.8841,40.2858,-27.7184,44.1106,-10.5285,40.8385,9.8776,38.9226,10.4952,43.1425,30.0323,41.0042,-5.8193,33.7500,20.0469,47.0542,-28.5382,40.0913,-35.0694,44.1653,-31.4410,39.3594,29.4484,46.8270,-36.0451
2.1636,-17.5544,3.8880,1.2222,7.7649,34.2844,3.2328,32.9806,8.6172,-34.8984,22.8671,-19.4645,18.0460,-27.6618,19.0703,16.5958,8.2737,7.8189,4.1256,7.2631,9.1515,18.1347,0.6506,-32.5206,17.8045,-37.8566,10.0472,25.0489,19.8508,-7.2405,13.2170,16.6248,17.7914,-3.7801,11.2855,11.9333,10.9538,13.9072,7.4993,-6.7486,44.9220,23.2959,40.4534,20.0894,44.8154,9.9989,45.1011,-14.1633,42.5321,2.2250,43.9584,32.2616,46.8120,10.1305,41.6538,37.8836,40.2928,-27.7424,44.1171,-10.5273,40.8354,9.8742,38.9242,10.5022,43.1418,30.0290,41.0008,-5.8228,33.7500,20.0226,47.0546,-28.5380,40.0920,-35.0828,44.1649,-31.4410,39.3739,29.4583,46.8270,-36.0451
2.1635,-17.5543,3.8879,1.2222,7.7535,34.2966,3.2334,32.9801,8.6148,-34.9016,22.8671,-19.4645,18.0460,-27.6618,19.0703,16.5958,8.2736,7.8190,4.1261,7.2633,9.1515,18.1346,0.6413,-32.5253,17.8046,-37.8561,10.0473,25.0488,19.8508,-7.2405,13.2169,16.6239,17.7743,-3.7982,11.2767,11.9333,10.9538,13.9087,7.4995,-6.7484,44.9215,23.2953,40.4604,20.0654,44.8164,9.9908,45.0998,-14.1634,42.5319,2.2249,43.9746,32.2604,46.8117,10.1381,41.6535,37.8831,40.2997,-27.7664,44.1237,-10.5261,40.8324,9.8708,38.9259,10.5098,43.1412,30.0259,40.9975,-5.8262,33.7500,19.9982,47.0551,-28.5378,40.0928,-35.0961,44.1646,-31.4411,39.3884,29.4682,46.8269,-36.0450
2.1634,-17.5542,3.8879,1.2222,7.7421,34.3086,3.2340,32.9796,8.6124,-34.9048,22.8671,-19.4644,18.0459,-27.6618,19.0703,16.5958,8.2735,7.8191,4.1267,7.2634,9.1515,18.1345,0.6320,-32.5298,17.8048,-37.8555,10.0474,25.0486,19.8508,-7.2405,13.2167,16.6230,17.7571,-3.8164,11.2678,11.9333,10.9538,13.9101,7.4998,-6.7481,44.9210,23.2948,40.4674,20.0414,44.8176,9.9829,45.0985,-14.1635,42.5317,2.2247,43.9907,32.2591,46.8115,10.1464,41.6532,37.8826,40.3067,-27.7904,44.1302,-10.5249,40.8294,9.8675,38.9277,10.5173,43.1406,30.0228,40.9941,-5.8296,33.7500,19.9739,47.0555,-28.5375,40.0936,-35.1093,44.1642,-31.4411,39.4029,29.4779,46.8269,-36.0450
2.1633,-17.5542,3.8879,1.2222,7.7307,34.3206,3.2345,32.9791,8.6101,-34.9080,22.8670,-19.4643,18.0459,-27.6618,19.0703,16.5958,8.2734,7.8192,4.1273,7.2636,9.1515,18.1344,0.6229,-32.5344,17.8050,-37.8549,10.0475,25.0485,19.8508,-7.2405,13.2165,16.6222,17.7399,-3.8346,11.2590,11.9333,10.9536,13.9115,7.5000,-6.7479,44.9205,23.2943,40.4744,20.0174,44.8190,9.9750,45.0971,-14.1635,42.5315,2.2246,44.0066,32.2578,46.8114,10.1555,41.6530,37.8821,40.3136,-27.8144,44.1367,-10.5236,40.8264,9.8641,38.9295,10.5247,43.1402,30.0193,40.9908,-5.8330,33.7500,19.9495,47.0559,-28.5373,40.0943,-35.1225,44.1639,-31.4412,39.4174,29.4876,46.8269,-36.0449
2.1632,-17.5541,3.8879,1.2222,7.7195,34.3326,3.2351,32.9786,8.6078,-34.9111,22.8670,-19.4642,18.0459,-27.6618,19.0703,16.5959,8.2733,7.8193,4.1279,7.2638,9.1515,18.1344,0.6138,-32.5389,17.8051,-37.8543,10.0476,25.0484,19.8508,-7.2405,13.2163,16.6213,17.7228,-3.8528,11.2501,11.9333,10.9534,13.9129,7.5003,-6.7477,44.9200,23.2938,40.4814,19.9933,44.8205,9.9674,45.0958,-14.1635,42.5313,2.2245,44.0226,32.2566,46.8114,10.1653,41.6527,37.8817,40.3206,-27.8384,44.1431,-10.5224,40.8234,9.8608,38.9315,10.5328,43.1399,30.0159,40.9875,-5.8364,33.7500,19.9252,47.0564,-28.5371,40.0951,-35.1356,44.1636,-31.4412,39.4319,29.4971,46.8268,-36.0449
2.1631,-17.5540,3.8879,1.2222,7.7082,34.3445,3.2357,32.9781,8.6055,-34.9141,22.8670,-19.4641,18.0459,-27.6618,19.0703,16.5959,8.2733,7.8194,4.1284,7.2639,9.1515,18.1343,0.6047,-32.5434,17.8053,-37.8537,10.0477,25.0483,19.8508,-7.2405,13.2162,16.6204,17.7056,-3.8710,11.2413,11.9334,10.9531,13.9141,7.5005,-6.7475,44.9196,23.2933,40.4884,19.9693,44.8222,9.9598,45.0945,-14.1635,42.5311,2.2244,44.0384,32.2553,46.8114,10.1759,41.6524,37.8812,40.3275,-27.8625,44.1496,-10.5212,40.8204,9.8574,38.9335,10.5407,43.1395,30.0126,40.9841,-5.8398,33.7500,19.9008,47.0568,-28.5368,40.0958,-35.1486,44.1633,-31.4413,39.4463,29.5066,46.8268,-36.0449
2.1630,-17.5539,3.8879,1.2222,7.6971,34.3563,3.2362,32.9776,8.6032,-34.9171,22.8669,-19.4640,18.0459,-27.6618,19.0703,16.5959,8.2732,7.8195,4.1290,7.2641,9.1515,18.1342,0.5957,-32.5479,17.8055,-37.8532,10.0478,25.0481,19.8508,-7.2405,13.2160,16.6195,17.6884,-3.8891,11.2324,11.9334,10.9528,13.9154,7.5008,-6.7472,44.9191,23.2927,40.4953,19.9453,44.8240,9.9524,45.0932,-14.1635,42.5310,2.2243,44.0541,32.2540,46.8115,10.1872,41.6521,37.8807,40.3345,-27.8865,44.1561,-10.5200,40.8174,9.8541,38.9357,10.5493,43.1392,30.0094,40.9808,-5.8431,33.7500,19.8765,47.0572,-28.5366,40.0965,-35.1615,44.1629,-31.4414,39.4608,29.5160,46.8267,-36.0448
2.1629,-17.5539,3.8879,1.2222,7.6859,34.3681,3.2368,32.9771,8.6010,-34.9201,22.8669,-19.4640,18.0459,-27.6618,19.0703,16.5959,8.2731,7.8196,4.1295,7.2642,9.1515,18.1341,0.5868,-32.5523,17.8056,-37.8526,10.0479,25.0480,19.8508,-7.2405,13.2158,16.6187,17.6713,-3.9073,11.2235,11.9334,10.9524,13.9165,7.5010,-6.7470,44.9186,23.2922,40.5023,19.9213,44.8260,9.9451,45.0919,-14.1635,42.5308,2.2242,44.0698,32.2527,46.8116,10.1985,41.6519,37.8802,40.3414,-27.9105,44.1625,-10.5187,40.8144,9.8508,38.9379,10.5578,43.1388,30.0064,40.9775,-5.8464,33.7500,19.8521,47.0577,-28.5364,40.0973,-35.1744,44.1626,-31.4414,39.4749,29.5259,46.8267,-36.0448
2.1628,-17.5538,3.8879,1.2222,7.6749,34.3798,3.2373,32.9766,8.5987,-34.9231,22.8669,-19.4639,18.0459,-27.6618,19.0703,16.5959,8.2730,7.8197,4.1301,7.2644,9.1515,18.1341,0.5780,-32.5567,17.8058,-37.8520,10.0480,25.0479,19.8508,-7.2405,13.2156,16.6178,17.6541,-3.9255,11.2146,11.9335,10.9520,13.9177,7.5013,-6.7468,44.9181,23.2917,40.5093,19.8973,44.8282,9.9380,45.0906,-14.1635,42.5306,2.2241,44.0854,32.2514,46.8116,10.2097,41.6516,37.8797,40.3484,-27.9345,44.1689,-10.5175,40.8114,9.8475,38.9403,10.5661,43.1385,30.0035,40.9741,-5.8496,33.7500,19.8278,47.0581,-28.5362,40.0980,-35.1872,44.1623,-31.4415,39.4891,29.5358,46.8266,-36.0448
2.1627,-17.5537,3.8879,1.2221,7.6639,34.3914,3.2379,32.9761,8.5966,-34.9260,22.8668,-19.4638,18.0458,-27.6618,19.0703,16.5960,8.2730,7.8198,4.1306,7.2646,9.1515,18.1340,0.5692,-32.5610,17.8060,-37.8515,10.0480,25.0478,19.8508,-7.2405,13.2154,16.6170,17.6369,-3.9436,11.2058,11.9335,10.9515,13.9187,7.5015,-6.7466,44.9177,23.2912,40.5163,19.8733,44.8306,9.9309,45.0893,-14.1634,42.5304,2.2240,44.1009,32.2501,46.8117,10.2208,41.6513,37.8792,40.3553,-27.9585,44.1753,-10.5163,40.8084,9.8442,38.9427,10.5752,43.1382,30.0008,40.9708,-5.8528,33.7500,19.8034,47.0585,-28.5359,40.0987,-35.1999,44.1620,-31.4415,39.5032,29.5455,46.8266,-36.0447
2.1625,-17.5536,3.8879,1.2221,7.6529,34.4030,3.2384,32.9756,8.5944,-34.9289,22.8668,-19.4637,18.0458,-27.6618,19.0703,16.5960,8.2729,7.8199,4.1312,7.2647,9.1515,18.1339,0.5605,-32.5654,17.8061,-37.8509,10.0481,25.0477,19.8508,-7.2405,13.2152,16.6161,17.6198,-3.9618,11.1969,11.9336,10.9509,13.9197,7.5018,-6.7464,44.9172,23.2907,40.5232,19.8493,44.8331,9.9240,45.0881,-14.1634,42.5302,2.2239,44.1163,32.2488,46.8117,10.2319,41.6510,37.8787,40.3623,-27.9825,44.1817,-10.5150,40.8054,9.8409,38.9452,10.5841,43.1378,29.9981,40.9675,-5.8560,33.7500,19.7791,47.0590,-28.5357,40.0995,-35.2125,44.1617,-31.4416,39.5174,29.5552,46.8266,-36.0447
2.1624,-17.5535,3.8878,1.2221,7.6420,34.4145,3.2390,32.9751,8.5922,-34.9317,22.8668,-19.4637,18.0458,-27.6618,19.0703,16.5960,8.2728,7.8199,4.1317,7.2649,9.1515,18.1338,0.5518,-32.5697,17.8063,-37.8504,10.0482,25.0476,19.8508,-7.2405,13.2150,16.6153,17.6026,-3.9800,11.1880,11.9337,10.9503,13.9207,7.5020,-6.7462,44.9167,23.2902,40.5302,19.8253,44.8357,9.9173,45.0868,-14.1633,42.5300,2.2238,44.1317,32.2475,46.8117,10.2429,41.6508,37.8782,40.3693,-28.0065,44.1880,-10.5138,40.8024,9.8376,38.9479,10.5937,43.1375,29.9956,40.9641,-5.8592,33.7500,19.7547,47.0594,-28.5355,40.1002,-35.2250,44.1614,-31.4416,39.5312,29.5654,46.8265,-36.0447
2.1623,-17.5534,3.8878,1.2221,7.6312,34.4260,3.2395,32.9746,8.5901,-34.9345,22.8667,-19.4636,18.0458,-27.6618,19.0703,16.5960,8.2727,7.8200,4.1323,7.2650,9.1515,18.1338,0.5432,-32.5739,17.8065,-37.8498,10.0483,25.0475,19.8508,-7.2405,13.2148,16.6144,17.5854,-3.9981,11.1791,11.9337,10.9496,13.9216,7.5023,-6.7460,44.9163,23.2897,40.5372,19.8013,44.8385,9.9106,45.0855,-14.1632,42.5298,2.2237,44.1469,32.2462,46.8117,10.2538,41.6505,37.8778,40.3762,-28.0305,44.1944,-10.5125,40.7994,9.8343,38.9506,10.6031,43.1372,29.9932,40.9608,-5.8624,33.7500,19.7304,47.0598,-28.5353,40.1009,-35.2375,44.1611,-31.4417,39.5451,29.5755,46.8265,-36.0447
2.1622,-17.5534,3.8878,1.2221,7.6204,34.4374,3.2400,32.9741,8.5880,-34.9373,22.8667,-19.4635,18.0458,-27.6618,19.0703,16.5961,8.2727,7.8201,4.1328,7.2652,9.1515,18.1337,0.5347,-32.5782,17.8066,-37.8492,10.0484,25.0473,19.8508,-7.2405,13.2146,16.6136,17.5682,-4.0163,11.1702,11.9338,10.9497,13.9228,7.5025,-6.7458,44.9158,23.2892,40.5441,19.7773,44.8415,9.9041,45.0843,-14.1631,42.5296,2.2236,44.1621,32.2449,46.8117,10.2647,41.6502,37.8773,40.3832,-28.0546,44.2007,-10.5113,40.7964,9.8311,38.9534,10.6123,43.1369,29.9910,40.9575,-5.8655,33.7500,19.7060,47.0602,-28.5350,40.1016,-35.2499,44.1608,-31.4417,39.5590,29.5855,46.8264,-36.0446
2.1621,-17.5533,3.8878,1.2221,7.6097,34.4488,3.2406,32.9737,8.5859,-34.9400,22.8667,-19.4634,18.0458,-27.6618,19.0703,16.5961,8.2726,7.8202,4.1334,7.2653,9.1515,18.1336,0.5262,-32.5824,17.8068,-37.8487,10.0484,25.0472,19.8508,-7.2405,13.2144,16.6128,17.5511,-4.0345,11.1613,11.9339,10.9497,13.9239,7.5027,-6.7455,44.9153,23.2887,40.5510,19.7532,44.8445,9.8977,45.0830,-14.1630,42.5295,2.2235,44.1772,32.2435,46.8117,10.2755,41.6500,37.8768,40.3901,-28.0786,44.2070,-10.5100,40.7934,9.8278,38.9564,10.6223,43.1367,29.9888,40.9542,-5.8686,33.7500,19.6817,47.0606,-28.5348,40.1023,-35.2622,44.1605,-31.4418,39.5728,29.5953,46.8264,-36.0446
2.1620,-17.5532,3.8878,1.2221,7.5990,34.4601,3.2411,32.9732,8.5839,-34.9427,22.8667,-19.4634,18.0458,-27.6618,19.0703,16.5961,8.2725,7.8203,4.1339,7.2655,9.1515,18.1336,0.5178,-32.5865,17.8070,-37.8482,10.0485,25.0471,19.8508,-7.2405,13.2142,16.6120,17.5339,-4.0526,11.1524,11.9340,10.9496,13.9249,7.5030,-6.7453,44.9149,23.2882,40.5577,19.7292,44.8475,9.8914,45.0818,-14.1628,42.5293,2.2234,44.1922,32.2422,46.8117,10.2863,41.6497,37.8763,40.3971,-28.1026,44.2133,-10.5088,40.7905,9.8245,38.9595,10.6330,43.1364,29.9868,40.9509,-5.8716,33.7500,19.6573,47.0611,-28.5346,40.1030,-35.2745,44.1602,-31.4418,39.5866,29.6051,46.8264,-36.0446
2.1619,-17.5531,3.8878,1.2221,7.5884,34.4713,3.2416,32.9727,8.5819,-34.9454,22.8666,-19.4633,18.0458,-27.6618,19.0703,16.5961,8.2725,7.8204,4.1344,7.2657,9.1515,18.1335,0.5094,-32.5907,17.8071,-37.8476,10.0486,25.0470,19.8508,-7.2405,13.2140,16.6112,17.5167,-4.0708,11.1434,11.9340,10.9494,13.9259,7.5032,-6.7451,44.9144,23.2877,40.5644,19.7051,44.8505,9.8851,45.0805,-14.1627,42.5291,2.2233,44.2072,32.2408,46.8116,10.2970,41.6494,37.8758,40.4040,-28.1266,44.2196,-10.5075,40.7875,9.8213,38.9626,10.6435,43.1363,29.9842,40.9476,-5.8747,33.7500,19.6330,47.0615,-28.5344,40.1037,-35.2866,44.1599,-31.4418,39.6004,29.6148,46.8263,-36.0445
2.1618,-17.5530,3.8878,1.2221,7.5778,34.4825,3.2422,32.9722,8.5799,-34.9480,22.8666,-19.4632,18.0457,-27.6618,19.0703,16.5961,8.2724,7.8205,4.1349,7.2658,9.1515,18.1334,0.5012,-32.5948,17.8073,-37.8471,10.0487,25.0469,19.8508,-7.2405,13.2138,16.6104,17.4996,-4.0890,11.1345,11.9341,10.9492,13.9268,7.5034,-6.7449,44.9139,23.2872,40.5711,19.6810,44.8537,9.8790,45.0793,-14.1625,42.5289,2.2232,44.2221,32.2395,46.8116,10.3076,41.6492,37.8753,40.4110,-28.1506,44.2258,-10.5063,40.7845,9.8181,38.9659,10.6538,43.1363,29.9818,40.9443,-5.8777,33.7500,19.6087,47.0619,-28.5342,40.1044,-35.2987,44.1597,-31.4419,39.6141,29.6244,46.8263,-36.0445
2.1617,-17.5530,3.8878,1.2221,7.5673,34.4936,3.2427,32.9717,8.5779,-34.9506,22.8666,-19.4631,18.0457,-27.6618,19.0703,16.5962,8.2723,7.8206,4.1355,7.2660,9.1515,18.1333,0.4929,-32.5989,17.8074,-37.8465,10.0487,25.0468,19.8508,-7.2405,13.2136,16.6096,17.4824,-4.1072,11.1256,11.9342,10.9489,13.9277,7.5036,-6.7447,44.9135,23.2867,40.5776,19.6569,44.8568,9.8730,45.0781,-14.1624,42.5287,2.2232,44.2368,32.2381,46.8115,10.3182,41.6489,37.8748,40.4179,-28.1746,44.2321,-10.5050,40.7816,9.8148,38.9692,10.6639,43.1363,29.9794,40.9410,-5.8807,33.7500,19.5843,47.0623,-28.5339,40.1051,-35.3107,44.1594,-31.4419,39.6279,29.6339,46.8263,-36.0445
2.1616,-17.5529,3.8878,1.2221,7.5569,34.5047,3.2432,32.9713,8.5759,-34.9532,22.8665,-19.4631,18.0457,-27.6618,19.0703,16.5962,8.2723,7.8207,4.1360,7.2661,9.1515,18.1333,0.4848,-32.6029,17.8076,-37.8460,10.0488,25.0467,19.8508,-7.2405,13.2134,16.6088,17.4652,-4.1254,11.1167,11.9343,10.9486,13.9285,7.5039,-6.7446,44.9130,23.2862,40.5842,19.6327,44.8600,9.8671,45.0769,-14.1622,42.5286,2.2231,44.2515,32.2368,46.8114,10.3287,41.6487,37.8743,40.4249,-28.1986,44.2383,-10.5037,40.7786,9.8116,38.9725,10.6739,43.1362,29.9772,40.9377,-5.8836,33.7500,19.5600,47.0627,-28.5337,40.1057,-35.3227,44.1591,-31.4420,39.6416,29.6433,46.8262,-36.0445
2.1615,-17.5528,3.8878,1.2221,7.5465,34.5157,3.2437,32.9708,8.5740,-34.9557,22.8665,-19.4630,18.0457,-27.6618,19.0703,16.5962,8.2722,7.8208,4.1365,7.2663,9.1515,18.1332,0.4767,-32.6070,17.8078,-37.8455,10.0489,25.0466,19.8508,-7.2405,13.2132,16.6080,17.4481,-4.1436,11.1078,11.9344,10.9482,13.9293,7.5041,-6.7444,44.9125,23.2857,40.5907,19.6086,44.8632,9.8613,45.0757,-14.1620,42.5284,2.2230,44.2662,32.2354,46.8113,10.3391,41.6484,37.8738,40.4318,-28.2227,44.2445,-10.5024,40.7756,9.8084,38.9760,10.6836,43.1364,29.9744,40.9344,-5.8866,33.7500,19.5356,47.0631,-28.5335,40.1064,-35.3345,44.1588,-31.4420,39.6553,29.6525,46.8262,-36.0445
2.1614,-17.5527,3.8878,1.2220,7.5361,34.5267,3.2443,32.9703,8.5720,-34.9582,22.8665,-19.4629,18.0457,-27.6618,19.0703,16.5962,8.2721,7.8208,4.1370,7.2664,9.1515,18.1331,0.4686,-32.6110,17.8079,-37.8450,10.0490,25.0465,19.8508,-7.2405,13.2130,16.6072,17.4309,-4.1617,11.0989,11.9345,10.9478,13.9301,7.5043,-6.7442,44.9121,23.2853,40.5971,19.5844,44.8665,9.8555,45.0745,-14.1618,42.5282,2.2229,44.2807,32.2340,46.8112,10.3495,41.6481,37.8734,40.4388,-28.2467,44.2507,-10.5012,40.7727,9.8052,38.9796,10.6940,43.1366,29.9718,40.9311,-5.8895,33.7500,19.5113,47.0635,-28.5333,40.1071,-35.3463,44.1586,-31.4421,39.6690,29.6617,46.8261,-36.0444
2.1613,-17.5527,3.8877,1.2220,7.5258,34.5376,3.2448,32.9699,8.5702,-34.9607,22.8665,-19.4628,18.0457,-27.6618,19.0703,16.5963,8.2721,7.8209,4.1375,7.2666,9.1515,18.1331,0.4606,-32.6149,17.8081,-37.8444,10.0490,25.0464,19.8508,-7.2405,13.2127,16.6065,17.4138,-4.1799,11.0900,11.9347,10.9472,13.9308,7.5045,-6.7440,44.9116,23.2848,40.6034,19.5602,44.8698,9.8499,45.0733,-14.1615,42.5280,2.2228,44.2952,32.2327,46.8111,10.3598,41.6479,37.8729,40.4457,-28.2707,44.2568,-10.4999,40.7698,9.8020,38.9833,10.7043,43.1368,29.9693,40.9278,-5.8923,33.7500,19.4869,47.0639,-28.5331,40.1078,-35.3580,44.1583,-31.4421,39.6826,29.6708,46.8261,-36.0444
2.1612,-17.5526,3.8877,1.2220,7.5156,34.5484,3.2453,32.9694,8.5683,-34.9631,22.8664,-19.4628,18.0457,-27.6618,19.0703,16.5963,8.2720,7.8210,4.1380,7.2667,9.1515,18.1330,0.4527,-32.6189,17.8082,-37.8439,10.0491,25.0463,19.8508,-7.2405,13.2125,16.6057,17.3966,-4.1981,11.0811,11.9348,10.9467,13.9314,7.5048,-6.7438,44.9112,23.2843,40.6098,19.5361,44.8731,9.8443,45.0721,-14.1613,42.5279,2.2227,44.3096,32.2313,46.8110,10.3701,41.6476,37.8724,40.4527,-28.2947,44.2630,-10.4986,40.7668,9.7988,38.9870,10.7143,43.1369,29.9669,40.9245,-5.8952,33.7500,19.4626,47.0643,-28.5329,40.1084,-35.3696,44.1580,-31.4421,39.6963,29.6798,46.8261,-36.0444
2.1611,-17.5525,3.8877,1.2220,7.5054,34.5592,3.2458,32.9690,8.5664,-34.9655,22.8664,-19.4627,18.0457,-27.6618,19.0703,16.5963,8.2720,7.8211,4.1385,7.2669,9.1515,18.1330,0.4448,-32.6228,17.8084,-37.8434,10.0492,25.0462,19.8508,-7.2405,13.2123,16.6049,17.3795,-4.2163,11.0721,11.9349,10.9460,13.9320,7.5050,-6.7436,44.9107,23.2838,40.6161,19.5119,44.8765,9.8389,45.0709,-14.1611,42.5277,2.2226,44.3239,32.2299,46.8109,10.3803,41.6474,37.8719,40.4597,-28.3187,44.2691,-10.4973,40.7639,9.7957,38.9908,10.7242,43.1371,29.9647,40.9213,-5.8980,33.7500,19.4382,47.0647,-28.5327,40.1091,-35.3812,44.1578,-31.4422,39.7097,29.6894,46.8260,-36.0444
